locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_012900	EKN05_012900	DUF2213 domain-containing protein			
EKN05_012905	EKN05_012905	hypothetical protein			
EKN05_012910	EKN05_012910	DUF2184 domain-containing protein			
EKN05_012915	EKN05_012915	hypothetical protein			
EKN05_012925	EKN05_012925	transposase	-1.661049062537918	-1.237779707349635	0.4840969387726689
EKN05_012930	EKN05_012930	transcriptional regulator	1.5864880045501528	2.2411952565426834	-2.4762663632429147
EKN05_012935	EKN05_012935	DNA-binding protein	-4.304673370204961	-1.063150637656164	1.7317780594013081
EKN05_012940	EKN05_012940	response regulator	0.5098392615356686	-0.9539933392354715	-0.9722474477789266
EKN05_012945	EKN05_012945	anaerobic C4-dicarboxylate transporter DcuC			
EKN05_012950	EKN05_012950	phospholipid:lipid A palmitoyltransferase			
EKN05_014295	EKN05_014295	inosine/guanosine kinase	-2.047149601641192	-2.6304912133626495	-3.424292118201281
EKN05_014300	EKN05_014300	acetyl esterase	-1.164576489619189	-0.6920725781730388	0.5665961702022856
EKN05_014315	EKN05_014315	molecular chaperone HtpG	-2.499170240916455	1.0441697298748618	1.9409361387946729
EKN05_014320	EKN05_014320	recombination protein RecR	-1.1122701550110117	0.2407021019753175	-0.763036206170374
EKN05_014340	EKN05_014340	DUF454 family protein	-2.0698799169553554	0.1574465050260635	-5.585217230741847
EKN05_014345	EKN05_014345	primosomal replication protein N''			
EKN05_014355	EKN05_014355	mechanosensitive channel MscK	-0.5460437971877186	-0.6946985308629319	-0.6635573429579953
EKN05_014360	EKN05_014360	multidrug efflux transporter transcriptional repressor AcrR	0.06184792213482937	1.0712256938047324	-0.01775438210780178
EKN05_014365	EKN05_014365	multidrug efflux RND transporter periplasmic adaptor subunit AcrA			
EKN05_014370	EKN05_014370	multidrug efflux RND transporter permease subunit	0.5820508080910749	0.4357338969750699	-0.24872977571584734
EKN05_014375	EKN05_014375	Hha toxicity modulator TomB	0.4714617177960896	1.3174492161356899	-0.36109037983477493
EKN05_014385	EKN05_014385	maltose O-acetyltransferase	-1.0673551204231906	0.4759358386901036	-2.1125419947710915
EKN05_014390	EKN05_014390	hypothetical protein	-0.617540758277066	-0.3480203329874558	-1.250650014925461
EKN05_014395	EKN05_014395	cyclic-guanylate-specific phosphodiesterase PdeB	-0.0884877718426822	-0.44832939360041346	-1.0328320086672016
EKN05_014410	EKN05_014410	DNA base-flipping protein			
EKN05_014420	EKN05_014420	hypothetical protein	-4.393147780590477	1.1134587099775886	-2.120446931522496
EKN05_014425	EKN05_014425	acyl-CoA thioesterase II			
EKN05_014430	EKN05_014430	ammonium transporter AmtB			
EKN05_014440	EKN05_014440	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	0.03422394299986731	0.310701409881051	0.19019873046512614
EKN05_014445	EKN05_014445	SmdA family multidrug ABC transporter permease/ATP-binding protein	0.4696580619789643	-0.6280704961931969	-1.5020936030306788
EKN05_014450	EKN05_014450	Lrp/AsnC family transcriptional regulator			
EKN05_014455	EKN05_014455	HMP-PP phosphatase			
EKN05_014460	EKN05_014460	SgrR family transcriptional regulator	-1.1190480601060755	0.5115404161863175	-0.386577395381305
EKN05_014465	EKN05_014465	7-cyano-7-deazaguanine synthase QueC	0.4367242606301631	1.095991904759446	0.34721690858483556
EKN05_014475	EKN05_014475	hypothetical protein	-3.279868331036377	1.1208059000235013	-5.37650706399671
EKN05_014480	EKN05_014480	peptidylprolyl isomerase			
EKN05_014485	EKN05_014485	DNA-binding protein HU-beta			
EKN05_014490	EKN05_014490	endopeptidase La	-0.9288960355521334	-1.0526917366068518	-1.0647053619275084
EKN05_014495	EKN05_014495	ATP-dependent Clp protease ATP-binding subunit ClpX			
EKN05_014505	EKN05_014505	trigger factor	0.7903984193497913	0.14841839972819704	0.2737645734365102
EKN05_014510	EKN05_014510	transcriptional regulator BolA	-0.2552926338147403	0.016843871786522246	-3.6982168839878344
EKN05_014515	EKN05_014515	hypothetical protein	0.9064839386426016	0.8787665799094901	0.7656369990539318
EKN05_014520	EKN05_014520	muropeptide MFS transporter AmpG	-4.2886867556839245	0.3300028104614827	-0.9917560301590598
EKN05_014545	EKN05_014545	cytochrome o ubiquinol oxidase subunit II			
EKN05_014550	EKN05_014550	cytochrome o ubiquinol oxidase subunit I	0.4862397295385512	0.4300170618176814	-0.0627913368231307
EKN05_014555	EKN05_014555	cytochrome o ubiquinol oxidase subunit III			
EKN05_014565	EKN05_014565	protoheme IX farnesyltransferase	0.4714300259931037	-0.6339592184327053	-4.720587662063207
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	-4.71051151345897	-1.3799065908683112	-0.9870505981697286
EKN05_014585	EKN05_014585	sel1 repeat family protein	-3.5974400741350716	1.382356212499607	-3.1260881705497043
EKN05_014595	EKN05_014595	sel1 repeat family protein			
EKN05_014600	EKN05_014600	MFS transporter	0.2788657509977016	0.48583986250896016	-0.5247125989859958
EKN05_014605	EKN05_014605	hypothetical protein			
EKN05_014610	EKN05_014610	hypothetical protein	-1.2132191474101661	-0.10885095048386906	0.28175025981985535
EKN05_014620	EKN05_014620	2-dehydropantoate 2-reductase	-0.2501424632946574	0.9502320719227008	0.8381011336151483
EKN05_014630	EKN05_014630	tRNA 4-thiouridine(8) synthase ThiI	0.12013062725890922	0.09819104896370456	-0.34281144185621626
EKN05_014865	EKN05_014865	peptide antibiotic transporter SbmA	-0.21146215967433302	-0.2987627350548589	1.716163027782524
EKN05_014870	EKN05_014870	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	-0.5895319627923317	-0.030534113340305424	-0.6650416385047768
EKN05_014875	EKN05_014875	transcriptional regulator			
EKN05_014880	EKN05_014880	autotransporter outer membrane beta-barrel domain-containing protein	-1.60488848496585	-0.5396231760399048	-0.3117310792536101
EKN05_014895	EKN05_014895	hypothetical protein	0.03074010999061627	-0.6445200120503549	1.714481808299739
EKN05_014905	EKN05_014905	taurine dioxygenase			
EKN05_014910	EKN05_014910	taurine ABC transporter permease TauC			
EKN05_014915	EKN05_014915	taurine ABC transporter ATP-binding subunit			
EKN05_014920	EKN05_014920	taurine ABC transporter substrate-binding protein			
EKN05_014935	EKN05_014935	transposase			
EKN05_014945	EKN05_014945	choline BCCT transporter BetT			
EKN05_014950	EKN05_014950	transcriptional regulator BetI			
EKN05_014955	EKN05_014955	betaine-aldehyde dehydrogenase	0.28885788991205286	1.8204696719770193	-0.15441474970086427
EKN05_014960	EKN05_014960	choline dehydrogenase	0.29365693389805236	1.0738908124712445	0.3594588013238349
EKN05_014970	EKN05_014970	lactate utilization protein C	-1.2042872223833867	0.3273239110541807	-0.6467599411119503
EKN05_014975	EKN05_014975	iron-sulfur cluster-binding protein	-0.3239989484252798	-0.3964202439139921	0.6196598904062175
EKN05_014980	EKN05_014980	(Fe-S)-binding protein	0.5125332583082056	0.14494948702799826	0.23405164516133803
EKN05_014990	EKN05_014990	hypothetical protein			
EKN05_014995	EKN05_014995	hypothetical protein			
EKN05_015000	EKN05_015000	type VI secretion system tip protein VgrG	0.5029714777920531	-0.09542179241152127	-0.36095282656875816
EKN05_015005	EKN05_015005	DUF1795 domain-containing protein			
EKN05_015010	EKN05_015010	type IV secretion protein Rhs	0.6157645509186425	0.45149300714591156	1.1019706768387785
EKN05_015015	EKN05_015015	RHS repeat protein	-0.14097277634127126	0.06242355599228688	-0.09473226652917716
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	-1.659938898369344	-1.1842644110313238	-1.9913908657927846
EKN05_015040	EKN05_015040	2-oxoglutaramate amidase	0.029831624237242615	0.04598548667248881	-0.6666276789509462
EKN05_015045	EKN05_015045	C-lysozyme inhibitor			
EKN05_015050	EKN05_015050	acyl-CoA dehydrogenase	-0.3034634550090466	-0.3387799067732801	0.34172626299970443
EKN05_015060	EKN05_015060	class II glutamine amidotransferase			
EKN05_015065	EKN05_015065	murein L,D-transpeptidase	-0.2990320831078692	-1.037093057657698	-0.6236149881363786
EKN05_015070	EKN05_015070	peptidoglycan endopeptidase	0.9399959530978848	0.4850825494098612	1.5706916895541854
EKN05_015075	EKN05_015075	transposase			
EKN05_015080	EKN05_015080	flagellar type III secretion system protein FlhA			
EKN05_015085	EKN05_015085	putative lateral flagellar export/assembly protein LafU	0.17781965763556706	0.40928947036108076	-0.4714506843828111
EKN05_015090	EKN05_015090	DNA polymerase IV	0.2884307083678679	-0.9554921343427061	-0.07246876954711284
EKN05_015100	EKN05_015100	type II toxin-antitoxin system YafO family toxin			
EKN05_015105	EKN05_015105	GNAT family N-acetyltransferase	0.05456551291232259	-0.3134241562091781	0.47910831018981004
EKN05_015130	EKN05_015130	esterase FrsA	-0.07529516476823972	0.26858010159069523	0.3647471130629728
EKN05_015175	EKN05_015175	DNA-binding protein	-0.8753884209345204	-0.5816934482384302	0.5169481269401468
EKN05_015180	EKN05_015180	lysis protein			
EKN05_015190	EKN05_015190	phage holin, lambda family	-0.039483048957536626	0.6548990939175294	1.6225240563966716
EKN05_015215	EKN05_015215	DNA-binding protein	0.09043085331142442	0.35641391404727507	-0.28371035729800764
EKN05_015225	EKN05_015225	hypothetical protein	2.0244846168202155	1.122469753944466	2.3395751852607107
EKN05_015240	EKN05_015240	helicase DnaB			
EKN05_015245	EKN05_015245	DNA replication protein	-5.2329353878289675	-0.9130644326865027	1.675473207585274
EKN05_015260	EKN05_015260	XRE family transcriptional regulator			
EKN05_015270	EKN05_015270	hypothetical protein			
EKN05_015445	EKN05_015445	phage tail protein			
EKN05_015455	EKN05_015455	hypothetical protein			
EKN05_015460	EKN05_015460	hypothetical protein	-0.4676287120226346	0.5205527094707361	0.7128153696413124
EKN05_015485	EKN05_015485	HK97 family phage prohead protease	-4.179677511173548	-0.2456050259911946	-0.2508899534082425
EKN05_015490	EKN05_015490	phage portal protein	-0.20435561107328604	0.12999072809250645	-0.7844615591681361
EKN05_015495	EKN05_015495	hypothetical protein			
EKN05_015500	EKN05_015500	terminase large subunit			
EKN05_015515	EKN05_015515	lytic transglycosylase domain-containing protein	-0.14541832423909729	-0.35215071060921166	0.6787089672597502
EKN05_015520	EKN05_015520	acyltransferase			
EKN05_015525	EKN05_015525	DNA transfer protein	-0.699689386938855	-0.51439426745251	-0.22090594487228354
EKN05_015530	EKN05_015530	DUF2824 family protein	-0.26473168348097076	-4.832743153416454	-4.645542775543706
EKN05_015535	EKN05_015535	hypothetical protein	0.2797964954008021	-0.18757155477464055	0.10975036700992846
EKN05_015540	EKN05_015540	hypothetical protein	-1.0990323940036988	-0.2824820073468065	1.1433232991527387
EKN05_015545	EKN05_015545	recombinase RmuC			
EKN05_015555	EKN05_015555	coat protein			
EKN05_015560	EKN05_015560	scaffolding protein	0.1100179616605188	-2.7499514577287685	-1.2771084732199338
EKN05_015565	EKN05_015565	portal protein	-0.13111104470248847	-0.6285339649409727	0.27994818284413214
EKN05_015570	EKN05_015570	terminase			
EKN05_015585	EKN05_015585	hypothetical protein			
EKN05_015590	EKN05_015590	hypothetical protein			
EKN05_015595	EKN05_015595	hypothetical protein	0.7066404347431579	0.7679094475877442	-0.7764039206680767
EKN05_015605	EKN05_015605	DUF1327 domain-containing protein	-1.0493681664583097	0.5550040567335257	1.7146216377694756
EKN05_015610	EKN05_015610	lysozyme			
EKN05_015660	EKN05_015660	cytoplasmic protein			
EKN05_015675	EKN05_015675	ribonuclease HI	0.31445448315777647	-0.8675010663581186	1.4306485112300873
EKN05_015680	EKN05_015680	SAM-dependent methyltransferase	-1.0546358223437848	-0.0780527060197228	0.7433087249050758
EKN05_015685	EKN05_015685	hydroxyacylglutathione hydrolase			
EKN05_015690	EKN05_015690	murein transglycosylase D	0.036874740424262864	0.27100088157901836	-0.12532886397294984
EKN05_015695	EKN05_015695	class I SAM-dependent methyltransferase	-0.26324204960362874	-0.6312838222660864	-0.24117391148244804
EKN05_015700	EKN05_015700	endonuclease/exonuclease/phosphatase family protein	0.6874750639485494	0.28640245498492545	0.10893255420547857
EKN05_015705	EKN05_015705	LysR family transcriptional regulator			
EKN05_015715	EKN05_015715	2,5-didehydrogluconate reductase DkgB	1.2680500412036433	0.9608133457295409	-0.42184492724037037
EKN05_015745	EKN05_015745	16S ribosomal RNA			
EKN05_015755	EKN05_015755	methionine ABC transporter ATP-binding protein MetN	-1.77876524060341	-1.1303032482984967	0.05226963690458675
EKN05_015765	EKN05_015765	methionine ABC transporter substrate-binding protein MetQ			
EKN05_015770	EKN05_015770	Rcs stress response system protein RcsF	0.9350186165589371	-0.7779515999748614	0.9249967578846553
EKN05_015785	EKN05_015785	YaeF family permuted papain-like enzyme			
EKN05_015790	EKN05_015790	envelope stress response activation lipoprotein NlpE			
EKN05_015795	EKN05_015795	aminoacyl-tRNA hydrolase			
EKN05_015800	EKN05_015800	YaeQ family protein			
EKN05_015820	EKN05_015820	VOC family protein			
EKN05_015825	EKN05_015825	lysine decarboxylase LdcC	0.352165970574436	0.08810364831680173	-0.5183748213981054
EKN05_015930	EKN05_015930	DUF3461 family protein			
EKN05_015940	EKN05_015940	serine endoprotease DegP			
EKN05_015945	EKN05_015945	dGTPase	-0.24321503450756565	1.1281765453935853	-0.23589966651459582
EKN05_015955	EKN05_015955	vitamin B12 ABC transporter substrate-binding protein BtuF			
EKN05_015960	EKN05_015960	TRIC cation channel family protein			
EKN05_015975	EKN05_015975	H(+)/Cl(-) exchange transporter ClcA			
EKN05_015985	EKN05_015985	Fe(3+)-hydroxamate ABC transporter permease FhuB			
EKN05_016000	EKN05_016000	ferrichrome porin FhuA	0.2439274490284915	-0.2509475298516765	1.371524751964286
EKN05_016005	EKN05_016005	bifunctional glycosyl transferase/transpeptidase	-2.04474692594735	-0.7315505475463675	-0.9351498339485705
EKN05_016010	EKN05_016010	ATP-dependent helicase HrpB	0.9515748751217284	0.3758367710040963	1.478170408431283
EKN05_016015	EKN05_016015	RNA 2',3'-cyclic phosphodiesterase			
EKN05_016030	EKN05_016030	tRNA glutamyl-Q(34) synthetase GluQRS	-1.2191244336319593	-0.4145837308391643	-1.516998301247978
EKN05_016035	EKN05_016035	polynucleotide adenylyltransferase PcnB	-1.7060569373052723	-1.7060252401522134	-2.2633237454461126
EKN05_016050	EKN05_016050	fimbrial-like adhesin	-1.0293984203264657	0.5111953771214137	2.467726050574105
EKN05_016055	EKN05_016055	3-methyl-2-oxobutanoate hydroxymethyltransferase	-0.2865175245123419	-0.7671481228716817	0.9999311854967028
EKN05_016060	EKN05_016060	pantoate--beta-alanine ligase			
EKN05_016065	EKN05_016065	Rpn family recombination-promoting nuclease/putative transposase	-0.2565690536301506	-0.6102109346772597	-1.6193817679941511
EKN05_016070	EKN05_016070	aspartate 1-decarboxylase	-0.0333530342174011	0.24962478110768116	-4.458739319718387
EKN05_016075	EKN05_016075	polysaccharide deacetylase family protein	0.002471669782271313	-1.5375699088783272	0.7496056270171053
EKN05_016080	EKN05_016080	PTS sugar transporter subunit IIA	-0.44564370388815866	-0.7971081950014105	0.3368247541052357
EKN05_016085	EKN05_016085	ABC transporter permease	0.44914136288264195	0.5378228157129745	-0.6951103970984815
EKN05_016090	EKN05_016090	ABC transporter ATP-binding protein	0.5996771169488524	1.3320397505346895	-0.3077942888306893
EKN05_016100	EKN05_016100	hypoxanthine phosphoribosyltransferase			
EKN05_016105	EKN05_016105	pyrroloquinoline quinone-dependent dehydrogenase	-0.9155130653463479	-0.9693620825335175	-1.9432955083633412
EKN05_016110	EKN05_016110	multicopper oxidase CueO	-0.5987684395877921	0.12917228844738615	-0.5455580413697384
EKN05_016115	EKN05_016115	hypothetical protein			
EKN05_016120	EKN05_016120	polyamine aminopropyltransferase			
EKN05_016140	EKN05_016140	DUF3300 domain-containing protein	-0.026108590402549536	0.8563046083498336	0.8609186419465916
EKN05_016160	EKN05_016160	pyruvate dehydrogenase complex transcriptional repressor PdhR			
EKN05_016165	EKN05_016165	aromatic amino acid transporter AroP	0.141696096287238	-1.3080153907460692	-0.9751671065525827
EKN05_016170	EKN05_016170	beta-lactamase regulator AmpE	-0.6342034772547558	-1.1238235345479493	-0.011639741244043988
EKN05_016175	EKN05_016175	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD			
EKN05_016180	EKN05_016180	carboxylating nicotinate-nucleotide diphosphorylase	0.6732022750264426	0.3609020989952013	-0.10429169794720505
EKN05_016190	EKN05_016190	type II secretion system protein GspE	0.5446051200356472	0.7810405679591541	-0.9875131918543598
EKN05_016195	EKN05_016195	protein transport protein HofC	-3.6146343345918117	-0.4142985052696386	1.5360439353080944
EKN05_016200	EKN05_016200	GMP reductase	-3.100643597602514	0.0507684438298196	-1.2134222251105642
EKN05_016210	EKN05_016210	cell division protein ZapD	1.759907575810013	-0.40987911950681954	-0.5306475230757968
EKN05_016220	EKN05_016220	8-oxo-dGTP diphosphatase MutT			
EKN05_016230	EKN05_016230	secA regulator SecM			
EKN05_016255	EKN05_016255	D-alanine--D-alanine ligase B	-0.6904625099989106	1.1411229851416271	-0.35979016345774784
EKN05_016295	EKN05_016295	peptidoglycan glycosyltransferase FtsI			
EKN05_016320	EKN05_016320	catabolite repressor/activator	0.25307986762142587	-0.1437632032233085	0.05330276639012618
EKN05_016330	EKN05_016330	acetolactate synthase small subunit			
EKN05_016335	EKN05_016335	acetolactate synthase 3 large subunit	-0.5128417855469833	0.25668743308927344	-0.5870340161720896
EKN05_016340	EKN05_016340	transcriptional regulator LeuO			
EKN05_016345	EKN05_016345	leu operon leader peptide			
EKN05_016350	EKN05_016350	2-isopropylmalate synthase	-0.17469961570837678	0.15281773630383533	-0.38065976410640956
EKN05_016390	EKN05_016390	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	0.3390929278450133	0.026333655354750518	-1.351864646811595
EKN05_016400	EKN05_016400	DedA family protein			
EKN05_016405	EKN05_016405	arabinose operon transcriptional regulator AraC			
EKN05_016415	EKN05_016415	L-arabinose isomerase	-3.710124184176034	-4.3297843250773695	0.30609255053734197
EKN05_016420	EKN05_016420	L-ribulose-5-phosphate 4-epimerase			
EKN05_016430	EKN05_016430	RNA polymerase-associated protein RapA	-0.26177705158235043	-0.6608687515777659	-1.9541598679909749
EKN05_016435	EKN05_016435	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA			
EKN05_016465	EKN05_016465	Co2+/Mg2+ efflux protein ApaG			
EKN05_016470	EKN05_016470	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	-1.140839564466474	-2.2441823866533452	-1.6720316572671168
EKN05_016480	EKN05_016480	glutathione-regulated potassium-efflux system protein KefC	0.1360768058529207	-4.817771582708969	1.4246128269707854
EKN05_016485	EKN05_016485	glutathione-regulated potassium-efflux system oxidoreductase KefF			
EKN05_016490	EKN05_016490	MFS transporter	-0.6662805536919671	-0.45658551442511874	-2.2169583577184837
EKN05_016500	EKN05_016500	FAD-dependent oxidoreductase	0.19948541629349825	0.389427953308205	0.09669217318758522
EKN05_016515	EKN05_016515	L-carnitine/gamma-butyrobetaine antiport BCCT transporter	0.3848063014842076	0.13006742250010683	-0.48399713767954855
EKN05_016520	EKN05_016520	crotonobetainyl-CoA dehydrogenase	0.21823545412100187	0.11992634826318826	-0.07915687743695154
EKN05_016525	EKN05_016525	L-carnitine CoA-transferase	0.7056112213620234	0.4178853755889358	-1.0790499077534044
EKN05_016535	EKN05_016535	carnitinyl-CoA dehydratase			
EKN05_016540	EKN05_016540	carnitine operon protein CaiE	0.727478949871768	-0.9724849607566787	1.6228096048339957
EKN05_016550	EKN05_016550	carbamoyl-phosphate synthase large subunit			
EKN05_016555	EKN05_016555	carbamoyl-phosphate synthase small subunit			
EKN05_016565	EKN05_016565	ribonucleoside hydrolase RihC	2.0874208223858757	-5.560083032582573	-4.393648639387498
EKN05_016595	EKN05_016595	DUF2575 domain-containing protein			
EKN05_016615	EKN05_016615	transcriptional activator NhaR	0.1732806274637244	-0.24138811144725258	-0.11095324867654877
EKN05_016630	EKN05_016630	molecular chaperone DnaJ	-0.023640706050434668	-2.145576447218481	-0.9295888150310785
EKN05_016640	EKN05_016640	DUF2541 family protein	-2.6362260538410123	0.6218624821228154	-3.209571027303726
EKN05_016645	EKN05_016645	acidic protein MsyB	-3.9443817302259907	-3.0756859717475824	2.73343888437058
EKN05_016650	EKN05_016650	acetate uptake transporter	0.37571594635023353	0.09749950915096206	-0.8907844247210546
EKN05_016660	EKN05_016660	transaldolase	0.03602786909274813	0.5663768184868725	-0.6396435174926742
EKN05_016665	EKN05_016665	sodium:alanine symporter family protein	0.42602395481430655	-0.6231151895824997	0.24993450163918984
EKN05_016670	EKN05_016670	peroxide stress protein YaaA			
EKN05_016675	EKN05_016675	DUF2502 domain-containing protein	-0.7438143193317097	-0.5662769146297866	1.6553525891930132
EKN05_016680	EKN05_016680	threonine synthase			
EKN05_016685	EKN05_016685	homoserine kinase			
EKN05_016690	EKN05_016690	bifunctional aspartate kinase/homoserine dehydrogenase I	-0.6434800019550494	0.2752167254598227	-0.6330065038899334
EKN05_016695	EKN05_016695	thr operon leader peptide			
EKN05_016700	EKN05_016700	tRNA/rRNA methyltransferase			
EKN05_016715	EKN05_016715	cell envelope integrity protein CreD	-0.5581574200254592	0.14333488204712685	0.8516167363345404
EKN05_016720	EKN05_016720	two-component system sensor histidine kinase CreC	-0.5076357512112271	-0.1931016658694844	-0.655493715557352
EKN05_016725	EKN05_016725	two-component system response regulator CreB			
EKN05_016730	EKN05_016730	protein CreA	-0.38452059613332523	0.31067045937566196	-0.1418373728495857
EKN05_016735	EKN05_016735	MDR efflux pump AcrAB transcriptional activator RobA	-0.18800255441865876	-0.8442858552508524	-1.8957692599641836
EKN05_016740	EKN05_016740	phosphoglycerate mutase GpmB			
EKN05_016745	EKN05_016745	non-canonical purine NTP phosphatase			
EKN05_016755	EKN05_016755	murein transglycosylase	-1.3419496360936196	-0.4643493106976978	0.6807591863138776
EKN05_016760	EKN05_016760	energy-dependent translational throttle protein EttA	-3.9612734051121166	-1.7795445106835435	-0.03084013576323752
EKN05_016765	EKN05_016765	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	-0.26110630710243005	0.28701354016174085	0.32737512246911643
EKN05_016775	EKN05_016775	phosphoserine phosphatase			
EKN05_016785	EKN05_016785	lipoate--protein ligase LplA	0.3592635759554288	-0.8300961891344334	-0.4153620137988765
EKN05_016790	EKN05_016790	XRE family transcriptional regulator			
EKN05_016810	EKN05_016810	deoxyribose-phosphate aldolase			
EKN05_016815	EKN05_016815	YjjI family glycine radical enzyme	0.21414172108196916	0.22037690078288497	-0.7646238786165401
EKN05_016820	EKN05_016820	YjjW family glycine radical enzyme activase			
EKN05_016825	EKN05_016825	metal-dependent hydrolase	-0.4952981651431507	0.5178001123192477	1.5400846891038826
EKN05_016830	EKN05_016830	patatin family protein	0.09742304954390524	-0.1049918294159573	0.05280871311196478
EKN05_016890	EKN05_016890	hydroxamate siderophore iron reductase FhuF			
EKN05_016895	EKN05_016895	DNA-binding transcriptional activator BglJ	-0.8000506056746599	-0.4134619081459611	-0.08855139048407334
EKN05_016900	EKN05_016900	response regulator transcription factor	-0.07375220714587527	1.3135414440593918	-0.174214269752614
EKN05_016910	EKN05_016910	threonine/serine exporter ThrE family protein	-5.885018093667742	-0.5966684784652596	0.42711620481525747
EKN05_016915	EKN05_016915	threonine/serine exporter			
EKN05_017260	EKN05_017260	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	-0.5485425129323251	-0.8420670543518209	-3.0752272818825146
EKN05_017265	EKN05_017265	tRNA epoxyqueuosine(34) reductase QueG	0.8641693613358483	-0.09692871817384296	2.4341746871390324
EKN05_017310	EKN05_017310	miniconductance mechanosensitive channel MscM	-0.333572604789971	0.09935356627866121	-2.8500540727200505
EKN05_017315	EKN05_017315	glutamate/gamma-aminobutyrate family transporter YjeM	-4.173333206617619	1.9925770037808472	-2.3361870855485876
EKN05_017320	EKN05_017320	elongation factor P--(R)-beta-lysine ligase	-0.5903716551084052	-0.38463467806548457	-1.08892753481616
EKN05_017325	EKN05_017325	fumarate reductase (quinol) flavoprotein subunit	-2.3165548967844884	0.9642518684418935	-2.192495754431242
EKN05_017330	EKN05_017330	succinate dehydrogenase/fumarate reductase iron-sulfur subunit	-0.4193123168485499	0.0223573132441518	-0.31847826387805755
EKN05_017340	EKN05_017340	fumarate reductase subunit FrdD	-3.834091836749493	0.6939463298095628	1.3694914162315408
EKN05_017345	EKN05_017345	BlaEC family class C beta-lactamase	-0.8804108605299705	0.18969676979067762	-0.18731160869025298
EKN05_017350	EKN05_017350	outer membrane lipoprotein Blc			
EKN05_017355	EKN05_017355	quaternary ammonium compound-resistance protein SugE			
EKN05_017375	EKN05_017375	EF-P beta-lysylation protein EpmB	-0.5162512770307477	-0.614514507569969	0.1781211083222224
EKN05_017390	EKN05_017390	hypothetical protein			
EKN05_017410	EKN05_017410	L-methionine/branched-chain amino acid transporter	-0.17507205672848497	0.3035459566364239	-0.029051213669198384
EKN05_017415	EKN05_017415	membrane protein FxsA			
EKN05_017420	EKN05_017420	aspartate ammonia-lyase	-1.488657523663034	-0.16819309263470028	1.0746049152341002
EKN05_017425	EKN05_017425	anaerobic C4-dicarboxylate transporter			
EKN05_017430	EKN05_017430	divalent cation tolerance protein CutA			
EKN05_017435	EKN05_017435	protein-disulfide reductase DsbD	-0.4662830022103161	-1.7886791882358977	0.9144090756878599
EKN05_017440	EKN05_017440	transcriptional regulator	0.8807526366971561	0.9008902929596461	0.7276347084967287
EKN05_017470	EKN05_017470	sugar phosphate isomerase/epimerase	-1.5190856259414192	0.624991990409101	0.3075583165930991
EKN05_017475	EKN05_017475	3-ketoacyl-ACP reductase			
EKN05_017480	EKN05_017480	TetR/AcrR family transcriptional regulator			
EKN05_017490	EKN05_017490	peptidylprolyl isomerase			
EKN05_017495	EKN05_017495	FKBP-type peptidyl-prolyl cis-trans isomerase			
EKN05_017500	EKN05_017500	D-serine/D-alanine/glycine transporter	0.22866241480239546	-0.6386816112353058	-3.5667650944130056
EKN05_017510	EKN05_017510	DMT family transporter			
EKN05_017515	EKN05_017515	NAD(P)H:quinone oxidoreductase	-1.7959947288416704	-0.8230078942170342	0.23910999531677946
EKN05_017520	EKN05_017520	transcriptional regulator			
EKN05_017525	EKN05_017525	2',3'-cyclic-nucleotide 2'-phosphodiesterase	0.11294716402556326	0.11199015423598879	-0.7356522389278057
EKN05_017545	EKN05_017545	DUF1107 domain-containing protein	0.6854027981353097	0.524424141213583	1.3533407468829786
EKN05_017550	EKN05_017550	HlyC/CorC family transporter	0.2624247012657906	-0.5733407480246961	0.10483290888680347
EKN05_017560	EKN05_017560	autotransporter assembly complex protein TamA	0.8586107478542355	1.1488906032361037	0.2381788853655284
EKN05_017565	EKN05_017565	autotransporter assembly complex protein TamB	0.33491691879713226	0.45914768674299555	-0.9234805226770688
EKN05_017970	EKN05_017970	glucose-6-phosphate isomerase			
EKN05_017985	EKN05_017985	hypothetical protein			
EKN05_017990	EKN05_017990	YjbH domain-containing protein	-0.9585312768027254	0.12475360448224615	-0.4110966749718674
EKN05_018005	EKN05_018005	D-xylose transporter XylE	-0.6167349650817071	0.09224837559729815	-0.4343633933939035
EKN05_018010	EKN05_018010	maltose ABC transporter permease MalG			
EKN05_018035	EKN05_018035	maltose operon protein MalM			
EKN05_018045	EKN05_018045	chorismate--pyruvate lyase			
EKN05_018100	EKN05_018100	envelope stress response protein PspG	-0.46637131346885563	-0.013419579293170503	0.04704161868185308
EKN05_018105	EKN05_018105	quinone oxidoreductase	-1.3040449278384563	-0.5553766652595568	-0.44990357477740706
EKN05_018110	EKN05_018110	replicative DNA helicase DnaB			
EKN05_018120	EKN05_018120	aromatic amino acid transaminase			
